83968.1,84060.0,83968.0,84059.9,86.969,7306514.508
84059.9,84078.5,84001.0,84033.6,70.312,5910017.1547
84033.6,84064.4,84030.8,84045.0,39.447,3315385.906
84045.0,84096.4,84041.3,84096.4,35.268,2965088.7485
84096.4,84096.4,84011.1,84018.1,30.846,2592938.1087
84018.1,84018.2,83960.6,83999.6,27.109,2276669.5367
83999.6,84003.7,83938.0,83938.0,44.435,3731258.5327
83938.0,83982.3,83909.7,83943.7,102.301,8587244.686
83943.7,83951.0,83900.0,83900.1,36.633,3074210.0239
83900.1,83946.0,83895.0,83928.8,48.707,4087423.2718
83928.8,83957.0,83902.0,83957.0,11.742,985536.7221
83957.0,83957.1,83897.7,83900.7,59.506,4994068.8779
83900.7,83900.7,83860.0,83860.1,64.522,5411473.1926
83860.1,83892.6,83860.0,83892.6,64.821,5436458.2651
83892.6,83994.1,83892.3,83936.8,85.058,7138790.5219
83936.8,83963.7,83914.7,83919.6,29.758,2497778.2407
83919.6,83963.7,83919.5,83954.9,14.286,1199255.3568
83954.9,84004.7,83954.9,83973.9,38.019,3192898.6988
83973.9,83977.6,83964.4,83964.5,11.882,997741.347
83964.5,84077.8,83964.4,84045.5,66.555,5592975.0408
84045.5,84045.5,84032.8,84039.6,16.933,1422963.6274
84039.6,84130.5,84039.6,84102.2,92.646,7791026.5365
84102.2,84115.9,84100.1,84109.4,36.73,3089198.4347
84109.4,84109.5,84070.0,84077.7,31.492,2648030.1098
84077.7,84141.6,84077.7,84141.6,161.965,13623227.3857
84141.6,84144.2,84127.3,84127.4,20.078,1689267.4344
84127.4,84149.6,84121.0,84124.9,32.409,2726980.4767
84124.9,84133.3,84109.2,84120.1,43.001,3617395.7723
84120.1,84120.1,84048.9,84058.1,122.895,10331139.6408
84058.1,84062.7,84051.3,84062.7,35.54,2987251.3563
84062.7,84062.7,84030.8,84035.3,18.754,1576169.9965
84035.3,84035.3,84015.6,84015.7,14.618,1228288.8819
84015.7,84015.7,83989.1,83989.1,29.013,2437185.2391
83989.1,83989.2,83952.0,83952.8,42.489,3568176.8081
83952.8,83952.9,83892.3,83892.3,51.988,4362387.609
83892.3,83917.2,83892.3,83901.6,53.639,4500624.2493
83901.6,83924.3,83901.5,83924.3,24.205,2031056.6674
83924.3,83980.6,83924.2,83964.9,29.443,2472023.9924
83964.9,83965.0,83914.0,83914.0,28.001,2350406.6557
83914.0,83926.1,83914.0,83922.3,7.128,598172.3718
83922.3,84008.2,83922.3,83985.3,57.251,4807817.2501
83985.3,83985.4,83966.0,83975.4,26.474,2223080.3748
83975.4,83997.7,83957.2,83957.3,20.129,1690586.1988
83957.3,84000.0,83957.2,84000.0,15.468,1298868.9285
84000.0,84000.0,83965.4,83969.4,7.982,670307.575
83969.4,83988.5,83969.3,83988.4,22.335,1875549.8382
83988.4,84043.5,83988.4,84027.1,37.174,3122895.0704
84027.1,84080.0,84027.1,84049.6,48.735,4096214.2635
84049.6,84049.6,83983.5,83983.6,20.875,1753890.2695
83983.6,84003.8,83977.4,83977.5,12.397,1041211.3563
83977.5,84031.1,83977.4,83992.4,37.807,3175920.6951
83992.4,83992.5,83952.8,83956.0,87.428,7341822.1005
83956.0,83962.0,83933.5,83933.5,47.711,4005289.9571
83933.5,83933.5,83860.7,83860.8,76.963,6455787.7307
83860.8,83870.2,83845.7,83860.9,37.051,3107051.0742
83860.9,83860.9,83839.6,83848.2,31.061,2604539.6159
83848.2,83851.6,83823.1,83831.6,60.23,5049234.9934
83831.6,83850.6,83823.1,83838.2,26.117,2189441.0069
83838.2,83844.0,83816.4,83816.4,34.341,2878788.2615
83816.4,83864.2,83816.4,83842.6,22.106,1853376.8884
83842.6,83860.7,83759.1,83791.0,175.791,14731004.8392
83791.0,83800.0,83770.2,83799.0,38.386,3216181.2463
83799.0,83799.1,83747.1,83772.2,86.199,7220308.6826
83772.2,83843.6,83753.0,83843.6,71.708,6007863.9671
83843.6,83887.4,83819.8,83887.4,50.538,4237907.7565
83887.4,83898.2,83865.2,83892.5,35.009,2936858.2368
83892.5,83910.8,83876.4,83910.8,70.313,5898214.6441
83910.8,83967.9,83910.7,83964.2,56.259,4722076.2927
83964.2,83964.2,83928.0,83928.1,31.089,2609629.688
83928.1,84034.1,83928.1,84034.1,52.214,4385415.3945
84034.1,84034.1,83936.0,84012.0,266.806,22405528.28
84012.0,84050.0,83996.5,84039.7,47.079,3956049.7112
84039.7,84039.7,83950.5,83974.7,52.195,4384384.3972
83974.7,83979.5,83900.3,83934.5,72.891,6116865.6035
83934.5,83958.2,83934.5,83956.1,29.534,2479090.399
83956.1,83956.1,83889.7,83889.8,64.985,5453714.025
83889.8,83889.8,83850.1,83864.3,25.91,2172762.4605
83864.3,83864.4,83840.6,83840.9,20.574,1725036.8574
83840.9,83945.6,83840.9,83919.8,49.283,4134264.4502
83919.8,83919.8,83903.9,83905.9,17.337,1454751.671
83905.9,83939.2,83905.9,83925.7,29.415,2468855.2814
83925.7,83938.1,83925.6,83938.1,11.393,956258.0035
83938.1,83947.0,83919.7,83947.0,30.339,2546583.6397
83947.0,83947.0,83875.6,83875.6,34.109,2861527.8271
83875.6,83875.6,83812.6,83843.8,56.699,4753149.7084
83843.8,83893.6,83843.8,83878.2,31.564,2647212.5157
83878.2,83894.9,83850.1,83894.8,26.08,2187158.8013
83894.8,83924.8,83887.8,83909.7,27.165,2279236.4458
83909.7,83926.0,83909.6,83920.1,16.395,1375913.1489
83920.1,83920.1,83883.5,83883.6,10.151,851640.9057
83883.6,83887.4,83870.7,83887.3,19.628,1646329.7359
83887.3,83977.3,83887.3,83977.3,34.337,2882495.6893
83977.3,84032.0,83956.3,83956.4,38.957,3272675.7059
83956.4,83956.4,83940.5,83949.4,13.7,1150069.5402
83949.4,83969.8,83949.3,83969.7,9.991,838782.3018
83969.7,84035.3,83969.7,84035.3,19.277,1619298.1348
84035.3,84035.3,83978.7,83982.1,17.07,1433992.5368
83982.1,84022.5,83982.1,84009.9,30.396,2553062.8519
84009.9,84041.8,84009.8,84041.8,17.849,1499707.5732
84041.8,84122.1,84041.7,84056.5,85.651,7202163.9372
84056.5,84099.5,84054.0,84098.2,42.644,3585265.989
84098.2,84122.4,84098.2,84110.9,16.608,1396879.431
84110.9,84116.5,84077.9,84111.0,60.378,5077918.5227
84111.0,84111.0,84042.4,84076.3,40.63,3416025.2465
84076.3,84117.7,84042.8,84117.7,33.271,2797439.0712
84117.7,84150.3,84095.5,84150.3,47.445,3991347.6541
84150.3,84181.7,84078.0,84079.2,88.597,7455534.4501
84079.2,84112.9,84076.6,84104.0,39.919,3356945.2907
84104.0,84132.0,84047.5,84052.7,73.163,6150688.8118
84052.7,84085.4,84025.9,84052.5,65.682,5520831.1805
84052.5,84077.9,84041.9,84069.8,29.794,2504437.3742
84069.8,84070.8,84066.3,84070.7,14.487,1217905.4041
84070.7,84076.4,84066.9,84068.1,28.082,2360971.3391
84068.1,84068.1,84026.7,84056.2,37.529,3154294.5758
84056.2,84142.4,84056.1,84142.4,60.19,5061614.567
84142.4,84145.7,84069.3,84117.0,47.129,3963882.6128
84117.0,84160.0,84116.9,84117.0,22.803,1918688.5642
84117.0,84128.7,84102.7,84115.2,16.553,1392374.4783
84115.2,84116.1,84102.7,84105.8,9.032,759654.8536
84105.8,84105.8,84065.5,84065.5,18.776,1578886.2058
84065.5,84065.5,84007.1,84034.0,34.026,2859075.852
84034.0,84034.9,83990.9,84012.9,49.262,4138408.7337
84012.9,84027.9,84005.8,84005.8,15.126,1270790.009
84005.8,84044.1,84005.6,84044.0,16.837,1414694.0871
84044.0,84054.9,84041.8,84054.9,7.524,632360.8565
84054.9,84153.3,84050.9,84153.3,65.783,5531593.1346
84153.3,84153.3,84129.0,84129.1,12.608,1060804.3451
84129.1,84160.0,84093.5,84120.1,32.31,2717984.7856
84120.1,84120.1,83847.8,83847.9,270.071,22686636.6046
83847.9,83935.6,83821.1,83931.4,144.209,12097840.2954
83931.4,84000.0,83924.1,84000.0,71.823,6030754.4303
84000.0,84026.2,83921.6,83923.0,32.438,2723415.366
83923.0,84063.0,83922.9,84017.6,43.289,3637078.6427
84017.6,84046.4,83980.6,83994.2,34.24,2876411.0651
83994.2,83996.8,83922.3,83922.3,45.415,3812634.472
83922.3,84035.6,83914.6,84000.1,47.99,4029967.7842
84000.1,84005.9,83990.1,83991.1,67.389,5660775.6963
83991.1,83991.2,83877.3,83877.4,181.705,15251060.2862
83877.4,83929.2,83864.5,83927.5,26.225,2199862.8342
83927.5,83929.3,83891.7,83898.3,43.277,3630996.2029
83898.3,83913.8,83808.0,83913.8,90.711,7606612.5794
83913.8,83932.5,83882.1,83892.7,47.684,4001176.5657
83892.7,83900.0,83854.8,83876.0,25.196,2113280.2318
83876.0,83898.0,83855.5,83859.7,97.413,8170921.5013
83859.7,83859.7,83823.2,83834.6,31.726,2659805.5416
83834.6,83932.4,83833.7,83908.7,84.225,7064611.3691
83908.7,83909.8,83858.8,83858.8,23.811,1997379.7831
83858.8,83868.1,83839.1,83839.1,58.039,4866720.2303
83839.1,83876.0,83838.8,83845.0,12.485,1046986.615
83845.0,83850.0,83829.0,83845.4,32.165,2696633.6244
83845.4,83845.4,83810.0,83820.9,63.813,5348937.3668
83820.9,83882.2,83805.1,83854.3,56.27,4717171.4101
83854.3,83854.3,83783.2,83783.2,47.471,3978414.634
83783.2,83803.6,83783.2,83788.1,25.174,2109393.9307
83788.1,83807.5,83777.4,83807.5,17.804,1491828.4133
83807.5,83856.2,83800.0,83844.3,14.221,1191971.7917
83844.3,83888.3,83828.5,83884.1,18.592,1559166.3406
83884.1,83884.1,83864.5,83883.2,12.556,1053131.8063
83883.2,83922.4,83857.0,83882.9,23.575,1977810.0312
83882.9,83927.9,83882.0,83926.3,18.972,1591956.0608
83926.3,83971.5,83914.0,83952.6,65.681,5513090.9352
83952.6,83952.7,83912.9,83913.0,9.792,821905.7136
83913.0,83987.9,83912.9,83970.0,19.751,1658251.1515
83970.0,83970.0,83909.5,83934.6,45.541,3822556.9492
83934.6,83957.5,83916.0,83941.5,12.251,1028299.7443
83941.5,83949.1,83900.0,83920.0,7.114,597043.8994
83920.0,83920.1,83892.9,83905.0,7.153,600176.821
83905.0,83919.9,83904.9,83918.5,18.341,1538956.3331
83918.5,83939.2,83910.5,83939.2,9.386,787652.6708
83939.2,83979.3,83934.0,83971.9,14.758,1238981.0021
83971.9,84012.2,83971.8,84000.1,10.606,890853.3439
84000.1,84000.1,83973.8,83973.8,17.59,1477362.9752
83973.8,83986.6,83920.0,83931.3,63.869,5362371.5235
83931.3,83937.0,83863.0,83863.0,34.064,2858126.2046
83863.0,83863.0,83791.0,83795.8,35.89,3007951.4726
83795.8,83795.8,83659.5,83678.3,354.951,29709254.9702
83678.3,83717.1,83651.4,83710.0,69.54,5818930.8888
83710.0,83725.0,83650.9,83684.7,51.752,4331344.9665
83684.7,83696.6,83660.0,83662.5,41.873,3503902.0828
83662.5,83687.9,83651.0,83651.0,104.769,8764441.5459
83651.0,83733.4,83651.0,83733.4,56.632,4739154.4971
83733.4,83735.8,83719.8,83726.8,15.903,1331489.2024
83726.8,83746.0,83723.6,83723.7,15.184,1271427.3722
83723.7,83723.7,83674.7,83701.3,25.053,2097112.6338
83701.3,83755.2,83701.2,83749.8,25.065,2098961.9464
83749.8,83764.6,83748.9,83759.0,8.318,696651.8326
83759.0,83769.8,83754.9,83769.8,11.534,966103.9015
83769.8,83811.0,83769.7,83787.5,49.17,4120434.3004
83787.5,83787.5,83745.0,83745.0,28.687,2402766.2289
83745.0,83804.4,83745.0,83772.8,17.874,1497503.985
83772.8,83781.2,83760.0,83775.6,11.714,981309.3879
83775.6,83821.3,83775.5,83779.9,20.281,1699487.314
83779.9,83785.4,83745.0,83745.0,16.156,1353487.4188
83745.0,83745.0,83701.6,83725.0,46.504,3893254.6489
83725.0,83728.9,83680.0,83680.1,25.194,2109032.5735
83680.1,83680.1,83518.5,83623.8,768.358,64221085.3114
83623.8,83642.4,83598.7,83618.3,55.553,4645351.6941
83618.3,83631.8,83600.0,83631.8,14.527,1214707.3927
83631.8,83631.8,83601.0,83602.0,40.827,3413946.4019
83602.0,83656.1,83602.0,83656.1,57.444,4804270.4224
83656.1,83669.9,83630.8,83666.5,22.686,1897742.736
83666.5,83697.9,83647.9,83697.9,25.513,2134810.4585
83697.9,83719.0,83687.8,83702.2,16.816,1407461.4451
83702.2,83722.0,83683.3,83714.8,31.045,2598699.3855
83714.8,83720.6,83630.3,83647.4,22.12,1850874.1695
83647.4,83677.0,83622.3,83634.2,17.139,1433571.1013
83634.2,83642.0,83618.3,83639.9,10.66,891461.561
83639.9,83657.8,83619.4,83624.3,34.845,2914411.857
83624.3,83720.0,83612.6,83720.0,48.46,4054822.0279
83720.0,83720.0,83700.0,83720.0,11.528,965074.3834
83720.0,83736.7,83715.5,83736.7,17.03,1425865.1099
83736.7,83779.0,83736.6,83754.6,17.677,1480615.9408
83754.6,83791.4,83754.6,83763.3,12.825,1074402.4278
83763.3,83763.3,83731.8,83731.9,38.644,3236173.1736
83731.9,83737.5,83665.1,83665.2,51.868,4342245.3055
83665.2,83692.7,83658.8,83690.3,47.792,3999150.4201
83690.3,83733.3,83681.2,83706.5,43.979,3681178.6613
83706.5,83712.1,83675.0,83712.1,36.066,3018596.6678
83712.1,83734.3,83666.7,83681.3,43.954,3678954.9936
83681.3,83757.4,83681.2,83732.0,123.174,10312240.3904
83732.0,83750.0,83702.8,83702.8,45.605,3818743.9398
83702.8,83702.9,83655.0,83661.1,26.351,2204837.0905
83661.1,83709.3,83661.0,83677.0,30.246,2531275.6228
83677.0,83678.0,83655.0,83661.8,23.65,1978784.9885
83661.8,83681.8,83622.3,83652.1,47.471,3971166.524
83652.1,83652.2,83584.0,83584.0,65.619,5486868.3376
83584.0,83661.6,83584.0,83661.5,35.463,2964777.986
83661.5,83663.5,83640.0,83650.0,21.023,1758636.9969
83650.0,83657.4,83646.5,83654.5,10.154,849379.4815
83654.5,83654.6,83608.0,83608.7,11.208,937379.7292
83608.7,83608.8,83570.6,83591.7,21.757,1818549.7405
83591.7,83595.6,83563.0,83594.5,31.444,2628034.3823
83594.5,83600.0,83593.5,83599.5,11.54,964687.8824
83599.5,83610.0,83593.3,83609.9,13.362,1117125.2903
83609.9,83645.8,83609.9,83645.8,9.05,756774.3948
83645.8,83670.9,83634.6,83640.6,25.517,2134655.8249
83640.6,83640.7,83599.5,83599.6,10.112,845518.2466
83599.6,83621.3,83599.5,83600.1,11.625,971949.4211
83600.1,83611.6,83581.3,83581.3,39.503,3302363.0143
83581.3,83584.0,83568.0,83572.5,19.635,1640994.3701
83572.5,83584.0,83572.4,83583.9,19.235,1607548.995
83583.9,83649.3,83583.9,83649.3,43.879,3669513.2797
83649.3,83650.3,83612.0,83632.8,14.765,1234842.3891
83632.8,83638.4,83632.2,83638.4,8.789,735059.5673
83638.4,83652.2,83638.3,83652.2,4.643,388356.9085
83652.2,83652.2,83586.8,83594.0,25.496,2131766.3971
83594.0,83670.9,83593.9,83636.4,17.887,1496024.6827
83636.4,83659.3,83601.0,83603.7,33.314,2786178.1429
83603.7,83603.7,83570.0,83578.4,41.921,3503947.6604
83578.4,83622.1,83552.0,83595.4,51.94,4341431.393
83595.4,83633.8,83588.3,83633.8,43.934,3673421.7461
83633.8,83654.1,83613.5,83613.5,31.415,2627491.8973
83613.5,83625.4,83601.1,83610.4,15.819,1322628.9525
83610.4,83610.4,83478.6,83497.1,356.198,29745521.5956
83497.1,83497.1,83400.1,83432.8,159.494,13308801.207
83432.8,83497.6,83424.7,83483.3,63.325,5284605.9379
83483.3,83483.3,83401.0,83405.2,36.011,3004178.6309
83405.2,83415.3,83400.0,83408.6,56.258,4692335.5558
83408.6,83408.7,83311.1,83330.0,211.987,17670131.6171
83330.0,83375.0,83311.1,83360.0,75.928,6328750.7973
83360.0,83360.1,83310.0,83310.1,59.638,4969165.0575
83310.1,83310.1,83259.7,83277.3,206.907,17231203.2203
83277.3,83278.0,83255.0,83265.9,56.003,4663064.4764
83265.9,83320.0,83265.9,83281.8,105.449,8782900.2613
83281.8,83281.8,83247.3,83252.0,47.771,3977170.726
83252.0,83307.6,83252.0,83262.5,39.268,3270036.8356
83262.5,83283.7,83253.8,83255.0,21.262,1770384.7531
83255.0,83255.0,83223.7,83223.7,70.665,5881798.0793
83223.7,83223.7,83168.4,83197.8,271.191,22561508.5282
83197.8,83396.0,83197.8,83385.7,106.577,8879456.9891
83385.7,83443.2,83319.9,83443.2,69.718,5812256.1351
83443.2,83478.6,83385.0,83403.2,83.654,6980943.2861
83403.2,83470.0,83403.2,83447.4,29.89,2493975.3294
83447.4,83464.0,83336.3,83411.8,53.384,4451975.8985
83411.8,83435.6,83388.4,83413.9,24.46,2040256.1421
83413.9,83413.9,83350.0,83350.7,21.918,1827389.5784
83350.7,83425.8,83350.0,83424.8,51.971,4334248.2474
83424.8,83450.0,83424.8,83445.5,66.16,5520487.3068
83445.5,83450.0,83376.9,83381.2,38.988,3251787.5816
83381.2,83444.3,83377.1,83419.8,41.916,3496322.1958
83419.8,83472.0,83419.8,83444.1,61.525,5134153.1591
83444.1,83540.0,83444.0,83494.7,80.791,6746930.3697
83494.7,83494.7,83452.6,83472.2,50.421,4208917.4507
83472.2,83472.2,83358.1,83364.9,51.579,4301700.2275
83364.9,83422.8,83358.0,83363.4,28.617,2386256.7765
83363.4,83382.5,83339.5,83348.4,34.285,2857913.9682
83348.4,83432.1,83348.4,83413.9,22.043,1838317.6889
83413.9,83467.9,83412.1,83458.4,19.445,1622524.4407
83458.4,83458.5,83410.9,83414.1,30.968,2583688.2488
83414.1,83414.1,83275.1,83275.1,57.956,4829163.7681
83275.1,83355.8,83275.1,83355.8,26.191,2182267.5906
83355.8,83355.8,83300.0,83337.3,15.753,1312641.8258
83337.3,83347.6,83322.5,83331.1,9.516,793005.5624
83331.1,83347.1,83311.3,83311.3,22.359,1863096.8953
83311.3,83335.3,83282.1,83322.0,28.846,2403087.9003
83322.0,83322.1,83239.2,83252.2,93.706,7802004.2727
83252.2,83264.4,83244.1,83262.6,28.206,2348301.5095
83262.6,83301.1,83262.5,83301.1,11.575,964107.8272
83301.1,83301.1,83222.0,83222.0,40.588,3379370.3687
83222.0,83249.0,83181.0,83181.1,52.593,4376415.4035
83181.1,83217.2,83148.5,83148.9,99.192,8249912.1795
83148.9,83197.1,83148.8,83165.2,61.168,5087326.8299
83165.2,83183.9,83160.0,83165.1,17.286,1437721.6989
83165.1,83165.1,83133.6,83135.9,38.814,3227433.8371
83135.9,83136.0,83111.2,83114.1,97.71,8121735.1593
83114.1,83163.1,83114.1,83126.6,36.761,3056317.5514
83126.6,83134.0,83079.2,83103.9,128.749,10699702.4677
83103.9,83116.0,83089.1,83096.1,39.252,3261930.8323
83096.1,83142.4,83055.0,83123.5,154.646,12848594.4416
83123.5,83188.5,83104.0,83161.1,71.412,5937922.3225
83161.1,83200.0,83161.0,83194.9,37.397,3111051.3721
83194.9,83200.0,83137.0,83200.0,41.695,3467830.5309
83200.0,83280.0,83199.9,83248.1,112.525,9366827.0134
83248.1,83258.1,83186.4,83211.1,56.942,4738483.5772
83211.1,83350.0,83199.9,83350.0,119.263,9932349.4547
83350.0,83405.3,83312.8,83405.3,128.722,10730691.2802
83405.3,83439.0,83389.5,83392.1,45.476,3793232.0404
83392.1,83424.2,83392.0,83410.7,17.09,1425465.5335
83410.7,83410.8,83334.7,83390.7,41.061,3423506.3133
83390.7,83390.7,83339.3,83369.9,61.516,5127875.1296
83369.9,83380.0,83324.9,83380.0,27.941,2328807.4534
83380.0,83380.0,83273.1,83273.2,30.473,2538982.142
83273.2,83316.0,83189.3,83243.1,70.77,5890307.1206
83243.1,83281.0,83212.1,83261.3,34.854,2901650.2081
83261.3,83336.3,83239.0,83324.0,35.57,2962368.8205
83324.0,83328.0,83300.1,83325.0,14.584,1215037.5449
83325.0,83369.3,83312.2,83366.6,23.806,1983793.1979
83366.6,83396.1,83341.6,83353.1,25.164,2097935.6447
83353.1,83363.0,83310.4,83362.9,23.792,1982537.0259
83362.9,83455.6,83362.9,83451.9,59.391,4955220.6118
83451.9,83476.8,83447.7,83463.1,49.399,4122667.1182
83463.1,83484.2,83463.0,83484.1,20.254,1690727.9319
83484.1,83484.3,83454.4,83478.6,63.11,5267659.6051
83478.6,83487.0,83445.3,83476.2,97.053,8100425.8149
83476.2,83510.0,83476.1,83505.9,55.062,4597700.2301
83505.9,83557.6,83482.8,83482.8,89.145,7446343.3685
83482.8,83482.9,83451.0,83480.9,30.938,2582198.1643
83480.9,83485.2,83456.5,83456.7,33.22,2773032.4866
83456.7,83456.8,83363.4,83363.4,43.231,3605596.8508
83363.4,83444.7,83362.2,83444.7,27.592,2300903.2449
83444.7,83452.6,83370.0,83410.1,25.905,2160922.9339
83410.1,83446.2,83410.1,83424.8,36.956,3083222.4052
83424.8,83428.8,83315.1,83364.8,51.875,4323788.5599
83364.8,83420.1,83320.4,83420.1,35.544,2962599.3318
83420.1,83444.6,83309.9,83312.9,28.4,2367137.1511
83312.9,83312.9,83256.0,83256.0,48.114,4006875.4713
83256.0,83324.4,83256.0,83313.6,26.351,2194770.6475
83313.6,83359.7,83296.3,83337.3,19.76,1646586.8091
83337.3,83386.0,83337.3,83350.8,23.942,1995732.0755
83350.8,83393.9,83308.5,83308.5,16.951,1413186.4288
83308.5,83308.6,83256.1,83270.9,48.291,4021352.7203
83270.9,83336.6,83270.8,83328.3,15.674,1305676.7693
83328.3,83381.2,83322.4,83362.3,21.531,1794606.6275
83362.3,83419.3,83344.2,83419.3,16.931,1411675.0992
83419.3,83510.0,83419.2,83510.0,32.829,2740267.4914
83510.0,83600.0,83509.9,83554.6,143.205,11966760.6853
83554.6,83610.3,83542.4,83590.6,111.846,9348556.2108
83590.6,83590.6,83554.7,83560.2,42.757,3573037.6872
83560.2,83592.0,83516.0,83516.0,37.39,3124702.4406
83516.0,83580.0,83516.0,83562.1,20.68,1728087.6088
83562.1,83578.0,83537.5,83577.9,13.701,1144827.1283
83577.9,83580.0,83534.7,83542.5,22.716,1898278.7263
83542.5,83573.0,83542.4,83560.3,17.811,1488234.2653
83560.3,83560.3,83518.0,83518.1,38.871,3247131.924
83518.1,83540.0,83515.3,83515.3,13.831,1155289.7586
83515.3,83534.8,83515.0,83534.7,8.0,668167.7336
83534.7,83595.0,83534.7,83573.9,31.222,2609288.4243
83573.9,83583.6,83558.3,83583.6,18.818,1572698.0973
83583.6,83610.0,83537.1,83596.4,53.701,4488347.8087
83596.4,83631.4,83580.4,83631.4,27.124,2267996.7945
83631.4,83677.4,83631.3,83655.1,96.765,8094728.0435
83655.1,83690.2,83646.9,83681.0,35.381,2960377.9997
83681.0,83685.0,83680.0,83680.1,21.366,1787936.7469
83680.1,83680.1,83612.1,83672.9,57.493,4808714.2584
83672.9,83727.7,83656.6,83707.6,125.6,10513814.8807
83707.6,83707.6,83667.7,83687.2,44.844,3753043.7317
83687.2,83725.3,83681.5,83714.9,126.725,10607541.769
83714.9,83777.6,83714.9,83758.4,257.709,21581228.7345
83758.4,83758.5,83715.1,83728.1,32.352,2708725.8659
83728.1,83749.9,83715.1,83727.3,29.015,2429404.5355
83727.3,83770.0,83700.0,83700.1,40.053,3354204.9965
83700.1,83762.0,83700.0,83725.1,23.945,2005112.6952
83725.1,83792.9,83722.2,83752.3,70.584,5912302.4593
83752.3,83788.5,83692.2,83773.1,155.579,13028359.0589
83773.1,83823.9,83770.3,83791.3,65.094,5454825.7572
83791.3,83803.7,83755.8,83799.8,76.46,6405675.9226
83799.8,83815.3,83760.4,83760.4,79.763,6683666.1881
83760.4,83760.4,83635.6,83644.0,76.855,6432221.7103
83644.0,83688.1,83644.0,83666.8,57.885,4843353.1077
83666.8,83666.8,83623.0,83623.1,70.469,5893922.1616
83623.1,83642.1,83600.0,83609.4,27.996,2341092.5156
83609.4,83671.3,83600.0,83671.3,22.242,1860044.3159
83671.3,83700.5,83671.3,83700.5,26.611,2227115.569
83700.5,83746.6,83678.6,83715.2,31.612,2646261.1721
83715.2,83722.8,83693.5,83710.7,23.097,1933268.7675
83710.7,83753.0,83710.7,83753.0,26.646,2231174.1287
83753.0,83763.0,83732.5,83733.2,26.678,2234167.1554
83733.2,83808.2,83733.2,83800.7,73.025,6117521.6576
83800.7,83822.1,83780.0,83783.2,51.316,4300138.1743
83783.2,83850.0,83783.1,83839.9,112.819,9457735.4466
83839.9,83840.0,83808.2,83809.3,26.812,2247557.448
83809.3,83815.9,83789.1,83789.2,16.386,1373185.8797
83789.2,83800.1,83777.6,83800.1,28.285,2370018.4107
83800.1,83800.1,83790.0,83796.2,17.745,1486951.718
83796.2,83865.3,83790.0,83793.7,78.441,6574305.5641
83793.7,83800.7,83755.4,83762.9,45.198,3786238.9435
83762.9,83762.9,83709.1,83709.1,49.307,4128613.3264
83709.1,83709.1,83700.0,83704.1,14.659,1227030.4836
83704.1,83724.3,83700.7,83700.7,14.051,1176246.034
83700.7,83700.8,83673.5,83673.5,16.7,1397576.7481
83673.5,83698.9,83665.1,83698.8,34.756,2908059.7565
83698.8,83700.7,83680.7,83687.7,21.745,1819986.4685
